timestamp,forecast,actual,deviation,pct_deviation,penalty,is_peak,cumulative_penalty,base_forecast
2021-05-26 16:00:00,1364.1500008605576,1374.280736,-10.130735139442322,-0.73716634993582,20.261470278884644,0,69013.85862015805,1367.4507440358163
2021-05-26 16:15:00,1349.271236379505,1364.650312,-15.379075620495087,-1.1269609133753737,30.758151240990173,0,69044.61677139904,1352.5359783963236
2021-05-26 16:30:00,1332.0834286155298,1349.368716,-17.285287384470166,-1.2809906721203521,34.57057476894033,0,69079.18734616798,1335.3065824352009
2021-05-26 16:45:00,1320.3587701261915,1333.56758,-13.208809873808377,-0.9904867268750173,26.417619747616754,0,69105.6049659156,1323.5535545682528
2021-05-26 17:00:00,1305.169956944761,1319.09234,-13.922383055238924,-1.0554517400380723,27.84476611047785,0,69133.44973202607,1308.3279900241296
2021-05-26 17:15:00,1283.5515751522166,1301.231228,-17.679652847783473,-1.3586864861026429,35.359305695566945,0,69168.80903772164,1286.6572996686582
2021-05-26 17:30:00,1263.2973504113195,1278.155652,-14.858301588680433,-1.1624798251629869,29.716603177360867,0,69198.52564089901,1266.3540671250696
2021-05-26 17:45:00,1244.0528120051024,1256.996648,-12.943835994897654,-1.0297430797045097,25.887671989795308,0,69224.4133128888,1247.0629639871404
2021-05-26 18:00:00,1222.7930303125224,1235.413608,-12.620577687477635,-1.0215669963283773,37.861733062432904,1,69262.27504595125,1229.1507063800052
2021-05-26 18:15:00,1206.8415575549914,1213.81356,-6.972002445008684,-0.5743882483079761,20.916007335026052,1,69283.19105328627,1213.1162970223484
2021-05-26 18:30:00,1195.6979538861726,1200.148444,-4.4504901138273,-0.3708283034550433,13.3514703414819,1,69296.54252362775,1201.9147543396534
2021-05-26 18:45:00,1195.7051652983973,1191.787036,3.918129298397389,0.3287608591168959,7.836258596794778,1,69304.37878222455,1201.9220032462226
2021-05-26 19:00:00,1186.9936198920443,1188.601608,-1.6079881079556344,-0.13528402596235042,4.823964323866903,1,69309.20274654841,1193.1651638429562
2021-05-26 19:15:00,1227.8332943592022,1207.379784,20.453510359202255,1.694041148464538,40.90702071840451,1,69350.10976726681,1234.2171763056106
2021-05-26 19:30:00,1272.1126945087617,1235.176208,36.93648650876162,2.990381960851501,73.87297301752324,1,69423.98274028434,1278.7267986396564
2021-05-26 19:45:00,1269.25627361342,1256.055496,13.200777613420087,1.050970889061743,26.401555226840173,1,69450.38429551118,1275.8555263358467
2021-05-26 20:00:00,1265.4499893455077,1262.840704,2.6092853455077147,0.20662030747369028,5.2185706910154295,1,69455.60286620219,1272.0294520284133
2021-05-26 20:15:00,1263.6937256573415,1264.534948,-0.8412223426585115,-0.06652424624475554,2.5236670279755344,1,69458.12653323016,1270.2640569865823
2021-05-26 20:30:00,1266.2804260244238,1266.454532,-0.17410597557613983,-0.013747510958896376,0.5223179267284195,1,69458.64885115689,1272.864206402367
2021-05-26 20:45:00,1264.9629154591355,1267.540196,-2.5772805408644217,-0.20332929472355937,7.731841622593265,1,69466.38069277948,1271.5398456954915
2021-05-26 21:00:00,1271.8698966409515,1275.2871,-3.4172033590484716,-0.26795561243021054,10.251610077145415,1,69476.63230285663,1278.4827383912511
2021-05-26 21:15:00,1277.0081947357164,1279.609076,-2.6008812642835437,-0.2032559250371825,7.802643792850631,1,69484.43494664948,1283.6477520740302
2021-05-26 21:30:00,1285.8369419977478,1285.687708,0.1492339977478423,0.011607328655260218,0.2984679954956846,1,69484.73341464497,1292.5224027013755
2021-05-26 21:45:00,1303.750418949974,1297.57094,6.179478949973827,0.47623438221989056,12.358957899947654,1,69497.09237254492,1310.5290173153983
2021-05-26 22:00:00,1322.9606335870706,1316.313528,6.647105587070655,0.5049789009743167,13.29421117414131,0,69510.38658371907,1326.16171358538
2021-05-26 22:15:00,1346.644947290131,1336.543808,10.101139290131186,0.7557656718522755,20.202278580262373,0,69530.58886229934,1349.90333464963
2021-05-26 22:30:00,1368.0372739425234,1363.371452,4.66582194252328,0.34222675967571015,9.33164388504656,0,69539.92050618438,1371.3474228943373
2021-05-26 22:45:00,1405.7901279917169,1392.707928,13.082199991716834,0.9393355009117772,26.16439998343367,0,69566.08490616782,1409.1916250176214
2021-05-26 23:00:00,1456.3397888596103,1424.460704,31.879084859610202,2.2379757314533966,63.758169719220405,0,69629.84307588704,1459.8635975433356
2021-05-26 23:15:00,1470.400159569472,1451.794764,18.605395569471966,1.2815444738352815,37.21079113894393,0,69667.05386702598,1473.957989198572
2021-05-26 23:30:00,1493.2623631135668,1474.029076,19.233287113566803,1.3048105649149897,38.466574227133606,0,69705.52044125312,1496.8755108984942
2021-05-26 23:45:00,1491.4921761263524,1486.981192,4.510984126352469,0.30336524433676015,9.021968252704937,0,69714.54240950583,1495.1010407073702
2021-05-27 00:00:00,1481.2635789598266,1492.986184,-11.722605040173448,-0.7851784005640503,23.445210080346897,0,69737.98761958617,1484.8476940834764
2021-05-27 00:15:00,1466.1176434680835,1482.96378,-16.8461365319165,-1.13597761180091,33.692273063833,0,69771.67989265,1469.665110977339
2021-05-27 00:30:00,1447.1945243604744,1469.134804,-21.94027963952567,-1.4934150072402526,43.88055927905134,0,69815.56045192905,1450.6962048549517
2021-05-27 00:45:00,1417.2378914044564,1451.35942,-34.12152859554362,-2.3510047287627502,68.24305719108725,0,69883.80350912013,1420.6670878233404
2021-05-27 01:00:00,1392.2907193635822,1427.13178,-34.84106063641775,-2.441334509166193,69.6821212728355,0,69953.48563039297,1395.6595527668123
2021-05-27 01:15:00,1369.2194567786728,1401.537156,-32.3176992213273,-2.3058753086191675,64.6353984426546,0,70018.12102883562,1372.5324661797963
2021-05-27 01:30:00,1346.009166405933,1374.090148,-28.080981594066998,-2.0436054821395166,56.161963188133996,0,70074.28299202376,1349.2660154086434
2021-05-27 01:45:00,1312.9278847782277,1346.690116,-33.762231221772254,-2.5070527228680017,67.52446244354451,0,70141.8074544673,1316.1046892004356
2021-05-27 02:00:00,1293.7196509007033,1323.97426,-30.25460909929666,-2.2851357472234137,60.50921819859332,0,70202.3166726659,1296.8499784348564
2021-05-27 02:15:00,1270.8739638196528,1302.210896,-31.336932180347276,-2.406440636966324,62.67386436069455,0,70264.99053702659,1273.9490131617674
2021-05-27 02:30:00,1258.8437012415905,1282.060996,-23.21729475840948,-1.8109352699167116,46.43458951681896,0,70311.42512654341,1261.8896417561743
2021-05-27 02:45:00,1235.1964285995844,1260.74012,-25.543691400415582,-2.0260869782120983,51.087382800831165,0,70362.51250934425,1238.1851513787744
2021-05-27 03:00:00,1222.5597728635837,1243.101688,-20.541915136416264,-1.6524726283226048,41.08383027283253,0,70403.59633961708,1225.5179195659844
2021-05-27 03:15:00,1202.9535600105287,1223.947524,-20.99396398947124,-1.7152666742492828,41.98792797894248,0,70445.58426759603,1205.864266861574
2021-05-27 03:30:00,1186.6167232346488,1206.331048,-19.714324765351193,-1.6342383625154937,39.42864953070239,0,70485.01291712673,1189.4879009265405
2021-05-27 03:45:00,1169.7865079476244,1189.54408,-19.757572052375508,-1.660936520517635,39.515144104751016,0,70524.52806123148,1172.6169626851402
2021-05-27 04:00:00,1156.9384988942397,1176.544492,-19.605993105760263,-1.6664047334437957,39.211986211520525,0,70563.740047443,1159.7378661573782
2021-05-27 04:15:00,1146.2554623182948,1164.760968,-18.505505681705245,-1.588781405809028,37.01101136341049,0,70600.75105880642,1149.0289805472019
2021-05-27 04:30:00,1140.4373685718795,1153.561716,-13.124347428120473,-1.1377239072764507,26.248694856240945,0,70626.99975366266,1143.1968091456793
2021-05-27 04:45:00,1133.4821072856862,1145.213152,-11.731044714313839,-1.0243546970995525,23.462089428627678,0,70650.4618430913,1136.2247186755928
2021-05-27 05:00:00,1127.622616060521,1136.637188,-9.014571939478856,-0.7930914133946898,18.02914387895771,0,70668.49098697025,1130.35104962859
2021-05-27 05:15:00,1120.3749001048957,1131.27328,-10.898379895104426,-0.9633728726541146,21.796759790208853,0,70690.28774676046,1123.0857968559271
2021-05-27 05:30:00,1115.1905213525497,1125.306,-10.115478647450345,-0.8989091542611828,20.23095729490069,0,70710.51870405536,1117.8888738065655
2021-05-27 05:45:00,1100.5252498060167,1112.184112,-11.658862193983168,-1.0482852675369965,23.317724387966337,0,70733.83642844332,1103.1881176762697
2021-05-27 06:00:00,1085.6352315237948,1096.163824,-10.528592476205176,-0.9604944302746098,21.057184952410353,0,70754.89361339573,1088.2620710055323
2021-05-27 06:15:00,1067.2345307120843,1077.637628,-10.40309728791567,-0.9653613624482378,20.80619457583134,0,70775.69980797157,1069.8168472399047
2021-05-27 06:30:00,1056.7023342307923,1068.062136,-11.359801769207706,-1.0635899716238706,22.719603538415413,0,70798.41941150998,1059.2591667021422
2021-05-27 06:45:00,1061.5578348096774,1061.30288,0.2549548096774288,0.02402281332520541,0.5099096193548576,0,70798.92932112934,1064.1264158133647
2021-05-27 07:00:00,1068.4836923708265,1058.960108,9.523584370826484,0.8993336291782659,19.047168741652968,0,70817.976489871,1071.0690314121662
2021-05-27 07:15:00,1079.5838864043008,1068.338676,11.245210404300678,1.0525885336665166,22.490420808601357,0,70840.4669106796,1082.196083848072
2021-05-27 07:30:00,1093.611475796242,1080.4856,13.125875796242099,1.2148126542586128,26.251751592484197,0,70866.71866227209,1096.2576148666096
2021-05-27 07:45:00,1105.8610149857525,1092.838572,13.022442985752377,1.1916163392659218,26.044885971504755,0,70892.7635482436,1108.5367934527073
2021-05-27 08:00:00,1138.8924755013618,1109.819784,29.07269150136176,2.6195867041204015,58.14538300272352,0,70950.90893124632,1141.6481779999824
2021-05-27 08:15:00,1168.357520908853,1140.241052,28.116468908852994,2.4658355230708704,56.23293781770599,0,71007.14186906403,1171.1845180213184
2021-05-27 08:30:00,1189.728996937222,1164.08392,25.64507693722203,2.20302647400387,51.29015387444406,0,71058.43202293848,1192.6077051911316
2021-05-27 08:45:00,1211.5122133445582,1186.13866,25.373553344558104,2.1391726111142946,50.74710668911621,0,71109.17912962759,1214.4436290007668
2021-05-27 09:00:00,1244.0249317630582,1212.56758,31.45735176305834,2.5942761691730487,62.91470352611668,0,71172.0938331537,1247.0350162851257
2021-05-27 09:15:00,1287.713476301975,1245.529084,42.184392301975095,3.3868652963526538,253.10635381185057,0,71425.20018696555,1290.8292710942717
2021-05-27 09:30:00,1324.3866359870574,1289.161028,35.2256079870574,2.732444374439886,70.4512159741148,0,71495.65140293966,1327.5911663886852
2021-05-27 09:45:00,1341.4413329777437,1312.6625,28.778832977743832,2.1924015485887525,57.557665955487664,0,71553.20906889516,1344.6871294972198
2021-05-27 10:00:00,1358.2526896901404,1328.85782,29.394869690140467,2.2120402384463125,58.789739380280935,0,71611.99880827544,1361.5391635331514
2021-05-27 10:15:00,1364.5334460974352,1347.491584,17.041862097435114,1.2647100953941923,34.08372419487023,0,71646.08253247032,1367.8351170696724
2021-05-27 10:30:00,1371.453009878242,1364.581452,6.871557878242129,0.5035652410613397,13.743115756484258,0,71659.8256482268,1374.771423659489
2021-05-27 10:45:00,1387.1612954455059,1377.094056,10.067239445505948,0.7310495170350185,20.134478891011895,0,71679.96012711781,1390.5177175222836
2021-05-27 11:00:00,1397.9485790550682,1387.019636,10.928943055068203,0.7879443644061145,21.857886110136405,0,71701.81801322795,1401.3311024057027
2021-05-27 11:15:00,1402.4828723261242,1396.7302,5.752672326124184,0.4118671112090355,11.505344652248368,0,71713.3233578802,1405.8763670051019
2021-05-27 11:30:00,1403.3627096769637,1401.447288,1.9154216769636605,0.13667454305021712,3.830843353927321,0,71717.15420123412,1406.7583332399568
2021-05-27 11:45:00,1399.2195709416453,1401.952496,-2.7329250583547946,-0.19493706571030595,5.465850116709589,0,71722.62005135084,1402.6051696269517
2021-05-27 12:00:00,1399.6833457526593,1401.746072,-2.0627262473406063,-0.14715405939376203,4.125452494681213,0,71726.74550384552,1403.0700666030805
2021-05-27 12:15:00,1401.3569452030783,1405.200292,-3.843346796921651,-0.2735088242439428,7.686693593843302,0,71734.43219743937,1404.74771555096
2021-05-27 12:30:00,1390.044915693347,1401.741356,-11.696440306652903,-0.8344221461817884,23.392880613305806,0,71757.82507805267,1393.4083150745614
2021-05-27 12:45:00,1389.8780457902246,1394.87068,-4.99263420977536,-0.3579281062654038,9.98526841955072,0,71767.81034647222,1393.241041407415
2021-05-27 13:00:00,1368.0541901380002,1387.743468,-19.6892778619997,-1.4187980931645574,39.3785557239994,0,71807.18890219623,1371.364380020809
2021-05-27 13:15:00,1363.9617174598375,1374.616664,-10.654946540162427,-0.7751212988468783,21.309893080324855,0,71828.49879527655,1367.2620050582539
2021-05-27 13:30:00,1369.9031224074133,1372.078764,-2.1756415925867714,-0.15856535715516482,4.351283185173543,0,71832.85007846172,1373.2177860288623
2021-05-27 13:45:00,1381.3394853184268,1376.93842,4.401065318426845,0.319626880512699,8.80213063685369,0,71841.65220909857,1384.681820747818
2021-05-27 14:00:00,1400.9625540991378,1388.299136,12.663418099137743,0.9121534236219349,25.326836198275487,0,71866.97904529684,1404.3523701650533
2021-05-27 14:15:00,1421.6879471394516,1406.302656,15.38529113945151,1.0940241827610906,30.77058227890302,0,71897.74962757574,1425.1279110627063
2021-05-27 14:30:00,1432.2512019693122,1420.068884,12.18231796931218,0.8578681010879878,24.36463593862436,0,71922.11426351436,1435.7167250988612
2021-05-27 14:45:00,1448.5797956534016,1432.486916,16.092879653401496,1.1234224531933872,32.18575930680299,0,71954.30002282116,1452.0848279968423
2021-05-27 15:00:00,1448.130520303674,1443.825272,4.305248303674034,0.29818347047703114,8.610496607348068,0,71962.91051942851,1451.6344655653836
2021-05-27 15:15:00,1448.2795704524508,1448.218768,0.0608024524508437,0.004198430084897484,0.1216049049016874,0,71963.0321243334,1451.7838763609082
2021-05-27 15:30:00,1438.2160105923097,1444.955948,-6.739937407690377,-0.4664458744932186,13.479874815380754,0,71976.51199914879,1441.6959663732105
2021-05-27 15:45:00,1433.8037269553413,1437.20394,-3.4002130446588126,-0.23658528549948257,6.800426089317625,0,71983.31242523811,1437.2730066265087
2021-05-27 16:00:00,1416.7599846960713,1427.918876,-11.158891303928613,-0.7814793607314574,22.317782607857225,0,72005.63020784597,1420.1880247558267
2021-05-27 16:15:00,1403.0321609428775,1416.841696,-13.809535057122503,-0.9746702892856214,27.619070114245005,0,72033.24927796022,1406.4269846990476
2021-05-27 16:30:00,1380.839976964054,1398.29272,-17.452743035946014,-1.2481465995150154,34.90548607189203,0,72068.15476403211,1384.1811037662483
2021-05-27 16:45:00,1365.0632786684885,1381.142672,-16.079393331511483,-1.164209437409337,32.158786663022966,0,72100.31355069514,1368.3662316414159
2021-05-27 17:00:00,1345.8988928408148,1361.779192,-15.880299159185142,-1.166143472633201,31.760598318370285,0,72132.07414901351,1349.1554750219022
2021-05-27 17:15:00,1324.4618248826675,1342.827724,-18.365899117332447,-1.3677033017030893,36.73179823466489,0,72168.80594724818,1327.6665372138734
2021-05-27 17:30:00,1307.335637265885,1321.293624,-13.957986734114911,-1.0563879580270277,27.915973468229822,0,72196.72192071642,1310.4989104981219
2021-05-27 17:45:00,1284.1564615043937,1298.572244,-14.415782495606209,-1.110125567692806,28.831564991212417,0,72225.55348570763,1287.2636496241762
2021-05-27 18:00:00,1260.1424811467502,1275.01666,-14.87417885324976,-1.1665870195962584,44.62253655974928,1,72270.17602226738,1266.694348466404
2021-05-27 18:15:00,1243.0810810315986,1249.798668,-6.717586968401292,-0.5374935291898786,20.152760905203877,1,72290.32878317258,1249.544240898314
2021-05-27 18:30:00,1229.5487194332077,1235.453956,-5.905236566792382,-0.477981112781542,17.715709700377147,1,72308.04449287296,1235.941520400798
2021-05-27 18:45:00,1232.110459552391,1230.28974,1.8207195523909832,0.1479911189368273,3.6414391047819663,1,72311.68593197774,1238.516579792698
2021-05-27 19:00:00,1246.7686277018681,1236.255136,10.513491701868134,0.8504305782611635,21.026983403736267,1,72332.71291538147,1253.2509602549108
2021-05-27 19:15:00,1282.392611714294,1253.560628,28.831983714293983,2.3000071213383695,57.663967428587966,1,72390.37688281006,1289.0601642881984
2021-05-27 19:30:00,1301.5615170240471,1275.524792,26.0367250240472,2.0412558961885865,52.0734500480944,1,72442.45033285815,1308.3287346168931
2021-05-27 19:45:00,1303.0001587561792,1291.509548,11.490610756179194,0.8897038952575512,22.98122151235839,1,72465.4315543705,1309.7748562887068
2021-05-27 20:00:00,1305.763727941925,1301.47528,4.288447941924915,0.32950667660202615,8.57689588384983,1,72474.00845025435,1312.5527941183996
2021-05-27 20:15:00,1302.8719723776408,1301.34404,1.5279323776408091,0.11741187039522687,3.0558647552816183,1,72477.06431500963,1309.646003429864
2021-05-27 20:30:00,1310.140910658247,1305.556848,4.584062658247149,0.3511193453789114,9.168125316494297,1,72486.23244032613,1316.9527351504044
2021-05-27 20:45:00,1309.2122286656909,1307.938892,1.2733366656909766,0.09735444625733912,2.546673331381953,1,72488.77911365751,1316.0192246552872
2021-05-27 21:00:00,1312.4882768845118,1311.878576,0.6097008845117671,0.04647540524449932,1.2194017690235341,1,72489.99851542653,1319.3123060537553
2021-05-27 21:15:00,1324.0709894271045,1317.674,6.396989427104472,0.4854758784877346,12.793978854208945,1,72502.79249428074,1330.9552406719592
2021-05-27 21:30:00,1329.5585217075798,1323.209264,6.349257707579682,0.47983776114037857,12.698515415159363,1,72515.4910096959,1336.4713043161114
2021-05-27 21:45:00,1347.4681269715845,1339.894288,7.573838971584564,0.5652564563798308,15.147677943169128,1,72530.63868763908,1354.474027111818
2021-05-27 22:00:00,1354.8440187740923,1358.800868,-3.9568492259077175,-0.29120155271403003,7.913698451815435,0,72538.55238609089,1358.1222448824292
2021-05-27 22:15:00,1386.560196519947,1379.0617,7.498496519947139,0.5437390161692649,14.996993039894278,0,72553.54937913078,1389.9151641575688
2021-05-27 22:30:00,1417.508104643728,1407.00662,10.501484643727963,0.7463706633965916,21.002969287455926,0,72574.55234841823,1420.9379548796444
2021-05-27 22:45:00,1448.2046719360658,1434.919536,13.285135936065672,0.9258453594617219,26.570271872131343,0,72601.12262029036,1451.7087966175563
2021-05-27 23:00:00,1494.6176185590336,1464.219428,30.398190559033537,2.0760679702600924,60.796381118067075,0,72661.91900140843,1498.2340455655713
2021-05-27 23:15:00,1518.5652342317208,1489.891752,28.673482231720754,1.9245345974450871,57.34696446344151,0,72719.26596587188,1522.23960569374
2021-05-27 23:30:00,1516.2291328086035,1507.658892,8.570240808603558,0.5684469381024656,17.140481617207115,0,72736.40644748908,1519.8978517611304
2021-05-27 23:45:00,1525.1955657889403,1522.185576,3.0099897889401745,0.19774131593401556,6.019979577880349,0,72742.42642706695,1528.8859802239635
2021-05-28 00:00:00,1512.1135961337561,1522.713176,-10.599579866243857,-0.6960982562775078,21.199159732487715,0,72763.62558679943,1515.7723569954692
2021-05-28 00:15:00,1495.0543430425366,1512.052776,-16.998432957463365,-1.1241957441744326,33.99686591492673,0,72797.62245271436,1498.6718267623078
2021-05-28 00:30:00,1467.927062375496,1497.28118,-29.354117624503942,-1.9604946630334286,58.708235249007885,0,72856.33068796337,1471.4789080155335
2021-05-28 00:45:00,1443.6315609428411,1474.7854,-31.153839057158848,-2.112432022798629,62.307678114317696,0,72918.63836607769,1447.1246203713235
2021-05-28 01:00:00,1418.8709397751363,1450.020756,-31.14981622486357,-2.1482324370854435,62.29963244972714,0,72980.93799852741,1422.3040875727256
2021-05-28 01:15:00,1384.152826389278,1421.589224,-37.436397610722,-2.6334187808054175,74.872795221444,0,73055.81079374885,1387.501969073248
2021-05-28 01:30:00,1360.9178547769206,1391.755396,-30.83754122307937,-2.2157299559756383,61.67508244615874,0,73117.48587619502,1364.2107773429207
2021-05-28 01:45:00,1335.8654265860234,1364.895856,-29.030429413976663,-2.126933662107672,58.060858827953325,0,73175.54673502297,1339.0977314550528
2021-05-28 02:00:00,1314.7893779629364,1344.087276,-29.297898037063533,-2.179761579490135,58.595796074127065,0,73234.1425310971,1317.9706865165972
2021-05-28 02:15:00,1288.3383490339563,1317.124928,-28.786578966043635,-2.185561775810809,57.57315793208727,0,73291.71568902918,1291.4556557893097
2021-05-28 02:30:00,1275.0445996822234,1298.205764,-23.161164317776638,-1.7840903930678154,46.322328635553276,0,73338.03801766473,1278.1297404349975
2021-05-28 02:45:00,1252.008343966644,1273.771208,-21.76286403335598,-1.7085379145542738,43.52572806671196,0,73381.56374573144,1255.0377454211086
2021-05-28 03:00:00,1233.1809600411052,1253.92786,-20.7468999588948,-1.6545529149415978,41.4937999177896,0,73423.05754564924,1236.1648061248547
2021-05-28 03:15:00,1213.0207960581035,1231.7719,-18.751103941896417,-1.5222870356026483,37.502207883792835,0,73460.55975353303,1215.9558619317318
2021-05-28 03:30:00,1195.8263294275112,1215.097364,-19.271034572488816,-1.5859662890758124,38.54206914497763,0,73499.10182267801,1198.7197909919746
2021-05-28 03:45:00,1182.9676200345614,1200.196828,-17.229207965438718,-1.4355318697308468,34.458415930877436,0,73533.56023860889,1185.8299682337463
2021-05-28 04:00:00,1170.3065817850124,1184.66878,-14.36219821498753,-1.2123387108240946,28.72439642997506,0,73562.28463503886,1173.1382949106587
2021-05-28 04:15:00,1157.5253064558422,1172.5371,-15.011793544157854,-1.2802830327635564,30.023587088315708,0,73592.30822212718,1160.3260935782725
2021-05-28 04:30:00,1148.5106267708036,1160.743732,-12.233105229196326,-1.053902329338301,24.466210458392652,0,73616.77443258557,1151.2896016713896
2021-05-28 04:45:00,1141.6110552792475,1153.144724,-11.53366872075253,-1.0001926454421803,23.06733744150506,0,73639.84177002708,1144.3733357448384
2021-05-28 05:00:00,1138.3304614405426,1145.740064,-7.409602559457426,-0.6467088646258097,14.819205118914851,0,73654.66097514599,1141.084804071059
2021-05-28 05:15:00,1130.4329247185472,1140.334048,-9.901123281452783,-0.8682651630737578,19.802246562905566,0,73674.4632217089,1133.1681582038668
2021-05-28 05:30:00,1121.0232496930726,1132.947608,-11.924358306927388,-1.0525074789625566,23.848716613854776,0,73698.31193832275,1123.735715212551
2021-05-28 05:45:00,1106.361690475369,1122.170392,-15.808701524631033,-1.4087612395882063,31.617403049262066,0,73729.92934137202,1109.0386803935603
2021-05-28 06:00:00,1090.0526294991128,1101.999644,-11.947014500887235,-1.0841214483084929,23.89402900177447,0,73753.8233703738,1092.6901574654084
2021-05-28 06:15:00,1078.4700929077796,1088.139276,-9.669183092220464,-0.888597930934391,19.33836618444093,0,73773.16173655824,1081.079595379385
2021-05-28 06:30:00,1066.020636070207,1075.183304,-9.16266792979286,-0.8521958902919182,18.32533585958572,0,73791.48707241782,1068.600015417767
2021-05-28 06:45:00,1065.4603699120516,1070.293148,-4.832778087948327,-0.4515377956944865,9.665556175896654,0,73801.15262859371,1068.0383936207916
2021-05-28 07:00:00,1073.04861509192,1067.120448,5.928167091920159,0.5555293315792744,11.856334183840318,0,73813.00896277756,1075.6449995736496
2021-05-28 07:15:00,1089.6994400773042,1074.284984,15.414456077304294,1.4348572591892708,30.828912154608588,0,73843.83787493217,1092.3361134546085
2021-05-28 07:30:00,1104.7188327506994,1088.955496,15.763336750699409,1.447564827819135,31.526673501398818,0,73875.36454843357,1107.391847555143
2021-05-28 07:45:00,1130.5976207553397,1106.941772,23.655848755339775,2.13704544843392,47.31169751067955,0,73922.67624594425,1133.3332527447235
2021-05-28 08:00:00,1159.1011782759294,1127.149484,31.951694275929412,2.8347344100748764,63.903388551858825,0,73986.57963449611,1161.9057784307622
2021-05-28 08:15:00,1189.3146685182357,1156.150244,33.16442451823582,2.868522035985128,66.32884903647164,0,74052.90848353258,1192.192374249182
2021-05-28 08:30:00,1221.4478474555488,1185.04214,36.405707455548736,3.0721023520352393,218.43424473329242,0,74271.34272826587,1224.4033037058732
2021-05-28 08:45:00,1244.137852338281,1211.639016,32.49883633828085,2.682221017078972,64.9976726765617,0,74336.34040094243,1247.1482100867663
2021-05-28 09:00:00,1279.6641578595247,1238.736732,40.92742585952465,3.3039648217620337,245.56455515714788,0,74581.90495609958,1282.760476250474
2021-05-28 09:15:00,1320.7165204649577,1275.465184,45.25133646495783,3.547830002152206,271.508018789747,0,74853.41297488932,1323.9121705317584
2021-05-28 09:30:00,1330.90625077382,1303.515116,27.391134773819886,2.1013285107021256,54.78226954763977,0,74908.19524443695,1334.126556254434
2021-05-28 09:45:00,1357.182268557769,1332.559212,24.623056557769132,1.8478020590779674,49.246113115538265,0,74957.4413575525,1360.4661523738437
2021-05-28 10:00:00,1379.6634432131948,1358.588744,21.07469921319489,1.5512199189245521,42.14939842638978,0,74999.59075597889,1383.001723234796
2021-05-28 10:15:00,1398.3767223139753,1381.293192,17.08353031397519,1.236777999987072,34.16706062795038,0,75033.75781660684,1401.7602816144238
2021-05-28 10:30:00,1411.1775103258024,1397.135808,14.041702325802362,1.005034889622009,28.083404651604724,0,75061.84122125845,1414.5920428430095
2021-05-28 10:45:00,1425.9059121576702,1411.428492,14.477420157670167,1.0257282065459514,28.954840315340334,0,75090.7960615738,1429.3560820107996
2021-05-28 11:00:00,1446.4352477219015,1428.415908,18.019339721901588,1.261491112006125,36.038679443803176,0,75126.8347410176,1449.9350910451137
2021-05-28 11:15:00,1443.9002023945818,1436.9894,6.910802394581879,0.48092229452645086,13.821604789163757,0,75140.65634580677,1447.393911836947
2021-05-28 11:30:00,1446.9367041331027,1441.583768,5.35293613310273,0.37132328012607935,10.70587226620546,0,75151.36221807297,1450.4377607970957
2021-05-28 11:45:00,1436.7220752097232,1442.526128,-5.804052790276728,-0.4023533908757546,11.608105580553456,0,75162.97032365353,1440.1984162143785
2021-05-28 12:00:00,1439.928484275316,1444.205672,-4.277187724684154,-0.2961619530797795,8.554375449368308,0,75171.5246991029,1443.4125836150763
2021-05-28 12:15:00,1449.3690615135715,1448.784564,0.5844975135714776,0.040343990962860475,1.1689950271429552,0,75172.69369413004,1452.8760035912055
2021-05-28 12:30:00,1439.7996542272006,1448.673676,-8.874021772799324,-0.6125618156672659,17.748043545598648,0,75190.44173767563,1443.2834418454481
2021-05-28 12:45:00,1441.5478414292852,1446.446152,-4.898310570714784,-0.33864451600509937,9.796621141429569,0,75200.23835881706,1445.035859020023
2021-05-28 13:00:00,1432.182271873109,1443.80996,-11.627688126891144,-0.8053475491255888,23.255376253782288,0,75223.49373507085,1435.647628217081
2021-05-28 13:15:00,1408.4765868981522,1424.313136,-15.836549101847822,-1.1118727126481982,31.673098203695645,0,75255.16683327455,1411.8845841702873
2021-05-28 13:30:00,1428.6938285858646,1425.428008,3.2658205858645033,0.2291115768411717,6.531641171729007,0,75261.69847444628,1432.150744175253
2021-05-28 13:45:00,1432.1771516072833,1423.883264,8.293887607283295,0.5824836780498387,16.58777521456659,0,75278.28624966084,1435.6424955620882
2021-05-28 14:00:00,1464.1105111949419,1439.2828,24.827711194941912,1.72500575946172,49.655422389883825,0,75327.94167205073,1467.653122179513
2021-05-28 14:15:00,1482.2715573553737,1460.929564,21.34199335537369,1.4608502614554308,42.68398671074738,0,75370.62565876148,1485.8581114174158
2021-05-28 14:30:00,1483.1616302119191,1475.591536,7.5700942119192405,0.513020983600928,15.140188423838481,0,75385.76584718532,1486.7503379241498
2021-05-28 14:45:00,1498.5303506300488,1490.70624,7.8241106300488354,0.5248593197039838,15.648221260097671,0,75401.41406844542,1502.1562450145666
2021-05-28 15:00:00,1497.2377616511774,1497.871252,-0.6334903488225336,-0.042292710269769815,1.2669806976450673,0,75402.68104914307,1500.8605284439732
2021-05-28 15:15:00,1500.473383073305,1503.076952,-2.603568926694834,-0.1732159436834232,5.207137853389668,0,75407.88818699645,1504.1039788844053
2021-05-28 15:30:00,1489.6447807516315,1496.251308,-6.606527248368593,-0.4415386113980655,13.213054496737186,0,75421.10124149319,1493.2491753127313
